Price,Close,High,Low,Open,Volume
Ticker,XLU,XLU,XLU,XLU,XLU
Date,,,,,
1999-01-29,5.728511810302734,5.761904988127741,5.673867822006475,5.737618771107181,79600
1999-02-01,5.71636962890625,5.761905922626875,5.682975704508698,5.761905922626875,24400
1999-02-02,5.640472888946533,5.6556521424336275,5.567614250983823,5.643509036106509,55400
1999-02-03,5.670831680297852,5.676903234559413,5.610116137682243,5.610116137682243,65000
1999-02-04,5.5858283042907715,5.661723081177225,5.5858283042907715,5.661723081177225,36400
1999-02-05,5.588865756988525,5.637438188375036,5.588865756988525,5.607080418758467,16200
1999-02-08,5.588865756988525,5.628330486911823,5.579758055525312,5.59190116337194,26600
1999-02-09,5.613149642944336,5.664757459294439,5.588863437331069,5.6010065401377025,24400
1999-02-10,5.5736870765686035,5.631367215368455,5.570651669872064,5.613152551719538,16000
1999-02-11,5.5979743003845215,5.6283320785861735,5.570652670581382,5.588867337502373,8800
1999-02-12,5.50690221786499,5.625297950349008,5.4826159897817925,5.625297950349008,206000
1999-02-16,5.607079982757568,5.607079982757568,5.564579108599197,5.579757621648974,118600
1999-02-17,5.567615985870361,5.682975531924383,5.567615985870361,5.591902206092261,114800
1999-02-18,5.667795181274414,5.743689224337039,5.567614184690344,5.591900397055405,28000
1999-02-19,5.607079982757568,5.664759369965715,5.585829175100169,5.6374377500135475,19200
1999-02-22,5.789224624633789,5.789224624633789,5.628328142118128,5.628328142118128,13800
1999-02-23,5.607079982757568,5.737618011380065,5.585829175100169,5.737618011380065,30200
1999-02-24,5.658687591552734,5.743689336490221,5.62529441947692,5.62529441947692,132000
1999-02-25,5.537259101867676,5.6283324423589205,5.5129728777366775,5.622260886326171,47200
1999-02-26,5.570652008056641,5.576723562974873,5.491721794119617,5.576723562974873,22800
1999-03-01,5.488681793212891,5.525111097150145,5.455288635181785,5.525111097150145,16800
1999-03-02,5.406720161437988,5.540294373003303,5.406720161437988,5.5251151147471145,20600
1999-03-03,5.409751892089844,5.44314579286599,5.409751892089844,5.409751892089844,9400
1999-03-04,5.494755268096924,5.494755268096924,5.440111293055076,5.4552905455893175,11400
1999-03-05,5.588865756988525,5.597972717295254,5.522078663832075,5.585829609448626,42000
1999-03-08,5.525112152099609,5.564577609478435,5.497790539508,5.564577609478435,78200
1999-03-09,5.509933948516846,5.552434813580836,5.476540041102719,5.531184010470707,11600
1999-03-10,5.491720676422119,5.512970743732729,5.482612975320103,5.485649122739594,68000
1999-03-11,5.53422212600708,5.56761530414506,5.482613543776433,5.497792800134811,19200
1999-03-12,5.594936847686768,5.619223061369278,5.567614486715731,5.6131515079486505,15600
1999-03-15,5.610115051269531,5.6344012636126894,5.585828838926373,5.619222751476406,31800
1999-03-16,5.588865756988525,5.6192235266050945,5.558507987371957,5.59190116337194,20200
1999-03-17,5.537259101867676,5.6131539228554175,5.537259101867676,5.601010810789918,24200
1999-03-18,5.619225025177002,5.619225025177002,5.525115543689661,5.525115543689661,27600
1999-03-19,5.515623092651367,5.622573852703141,5.515623092651367,5.592016386112363,102000
1999-03-22,5.53395938873291,5.579795230645471,5.5156249027614574,5.5156249027614574,76800
1999-03-23,5.359781265258789,5.485067289287172,5.326168414832522,5.485067289287172,68800
1999-03-24,5.433113098144531,5.457559051342032,5.329217797055153,5.39644416834828,47400
1999-03-25,5.41478157043457,5.436172164101117,5.384224112362141,5.436172164101117,15200
1999-03-26,5.344499111175537,5.356722092852289,5.310885538548671,5.332276129498785,24600
1999-03-29,5.3169989585876465,5.38728150174583,5.3169989585876465,5.356724036466591,29000
1999-03-30,5.231435775756836,5.29560679789112,5.231435775756836,5.268104718110272,23000
